Feature
12725,ENSMUSG00000020097
12726,ENSMUSG00000063116
12727,ENSMUSG00000021830
12728,ENSMUSG00000040432
12729,ENSMUSG00000032452
12730,ENSMUSG00000030302
12731,ENSMUSG00000018906
12732,ENSMUSG00000034684
12733,ENSMUSG00000040424
12734,ENSMUSG00000033306
12735,ENSMUSG00000037784
12736,ENSMUSG00000048310
12737,ENSMUSG00000055748
12738,ENSMUSG00000037016
12739,ENSMUSG00000037103
12740,ENSMUSG00000030551
12741,ENSMUSG00000025557
12742,ENSMUSG00000048368
12743,ENSMUSG00000002319
12744,ENSMUSG00000011305
12745,ENSMUSG00000024376
12746,ENSMUSG00000035112
12747,ENSMUSG00000004637
12748,ENSMUSG00000079180
12749,ENSMUSG00000056130
12750,ENSMUSG00000072571
12751,ENSMUSG00000043705
12752,ENSMUSG00000091255
12753,ENSMUSG00000023064
12754,ENSMUSG00000025085
12755,ENSMUSG00000074971
12756,ENSMUSG00000020828
12757,ENSMUSG00000028344
12758,ENSMUSG00000031706
12759,ENSMUSG00000003549
12760,ENSMUSG00000045273
12761,ENSMUSG00000039968
12762,ENSMUSG00000031728
12763,ENSMUSG00000021678
12764,ENSMUSG00000000766
12765,ENSMUSG00000035640
12766,ENSMUSG00000032056
12767,ENSMUSG00000089929
12768,ENSMUSG00000071192
12769,ENSMUSG00000030411
12770,ENSMUSG00000026450
12771,ENSMUSG00000033726
12772,ENSMUSG00000040113
12773,ENSMUSG00000068615
12774,ENSMUSG00000045114
12775,ENSMUSG00000025241
12776,ENSMUSG00000040084
12777,ENSMUSG00000006389
12778,ENSMUSG00000001123
12779,ENSMUSG00000045257
12780,ENSMUSG00000019359
12781,ENSMUSG00000017007
12782,ENSMUSG00000018166
12783,ENSMUSG00000032026
12784,ENSMUSG00000042851
12785,ENSMUSG00000057778
12786,ENSMUSG00000050818
12787,ENSMUSG00000086040
12788,ENSMUSG00000022945
12789,ENSMUSG00000053251
12790,ENSMUSG00000027875
12791,ENSMUSG00000068129
12792,ENSMUSG00000091735
12793,ENSMUSG00000035949
12794,ENSMUSG00000031730
12795,ENSMUSG00000078439
12796,ENSMUSG00000032285
12797,ENSMUSG00000038936
12798,ENSMUSG00000053965
12799,ENSMUSG00000029321
12800,ENSMUSG00000103906
12801,ENSMUSG00000039693
12802,ENSMUSG00000025086
12803,ENSMUSG00000021886
12804,ENSMUSG00000074652
12805,ENSMUSG00000063354
12806,ENSMUSG00000035951
12807,ENSMUSG00000021799
12808,ENSMUSG00000028672
12809,ENSMUSG00000030739
12810,ENSMUSG00000074340
12811,ENSMUSG00000027230
12812,ENSMUSG00000030093
12813,ENSMUSG00000038000
12814,ENSMUSG00000062127
12815,ENSMUSG00000039653
12816,ENSMUSG00000030091
12817,ENSMUSG00000025154
12818,ENSMUSG00000031028
12819,ENSMUSG00000047604
12820,ENSMUSG00000019146
12821,ENSMUSG00000053559
12822,ENSMUSG00000056436
12823,ENSMUSG00000021461
12824,ENSMUSG00000040632
12825,ENSMUSG00000038599
12826,ENSMUSG00000028059
12827,ENSMUSG00000053441
12828,ENSMUSG00000002233
12829,ENSMUSG00000020875
12830,ENSMUSG00000063889
12831,ENSMUSG00000033350
12832,ENSMUSG00000021025
12833,ENSMUSG00000047731
12834,ENSMUSG00000023995
12835,ENSMUSG00000030443
12836,ENSMUSG00000032261
12837,ENSMUSG00000087247
12838,ENSMUSG00000033222
12839,ENSMUSG00000033209
12840,ENSMUSG00000028841
12841,ENSMUSG00000004668
12842,ENSMUSG00000025467
12843,ENSMUSG00000036815
12844,ENSMUSG00000018405
12845,ENSMUSG00000026621
12846,ENSMUSG00000018398
12847,ENSMUSG00000056222
12848,ENSMUSG00000025602
12849,ENSMUSG00000039462
12850,ENSMUSG00000034467
12851,ENSMUSG00000030707
12852,ENSMUSG00000051864
12853,ENSMUSG00000038781
12854,ENSMUSG00000045868
12855,ENSMUSG00000029651
12856,ENSMUSG00000032065
12857,ENSMUSG00000036412
12858,ENSMUSG00000006270
12859,ENSMUSG00000030187
12860,ENSMUSG00000025372
12861,ENSMUSG00000011958
12862,ENSMUSG00000028015
12863,ENSMUSG00000036202
12864,ENSMUSG00000028072
12865,ENSMUSG00000049303
12866,ENSMUSG00000037410
12867,ENSMUSG00000095440
12868,ENSMUSG00000062859
12869,ENSMUSG00000068101
12870,ENSMUSG00000034275
12871,ENSMUSG00000021179
12872,ENSMUSG00000006311
12873,ENSMUSG00000074628
12874,ENSMUSG00000034271
12875,ENSMUSG00000021257
12876,ENSMUSG00000018322
12877,ENSMUSG00000054580
12878,ENSMUSG00000020357
12879,ENSMUSG00000054892
12880,ENSMUSG00000024391
12881,ENSMUSG00000047881
12882,ENSMUSG00000050212
12883,ENSMUSG00000030278
12884,ENSMUSG00000029455
12885,ENSMUSG00000044715
12886,ENSMUSG00000068923
12887,ENSMUSG00000071855
12888,ENSMUSG00000024018
12889,ENSMUSG00000076480
12890,ENSMUSG00000015143
12891,ENSMUSG00000039480
12892,ENSMUSG00000025403
12893,ENSMUSG00000043501
12894,ENSMUSG00000044006
12895,ENSMUSG00000001741
12896,ENSMUSG00000020571
12897,ENSMUSG00000025782
12898,ENSMUSG00000055891
12899,ENSMUSG00000048706
12900,ENSMUSG00000027939
12901,ENSMUSG00000022435
12902,ENSMUSG00000058656
12903,ENSMUSG00000029103
12904,ENSMUSG00000057135
12905,ENSMUSG00000063065
12906,ENSMUSG00000051022
12907,ENSMUSG00000098134
12908,ENSMUSG00000029672
12909,ENSMUSG00000045288
12910,ENSMUSG00000027583
12911,ENSMUSG00000028565
12912,ENSMUSG00000028076
12913,ENSMUSG00000010663
12914,ENSMUSG00000057530
12915,ENSMUSG00000032735
12916,ENSMUSG00000040795
12917,ENSMUSG00000021055
12918,ENSMUSG00000089960
12919,ENSMUSG00000015093
12920,ENSMUSG00000036295
12921,ENSMUSG00000031101
12922,ENSMUSG00000032105
12923,ENSMUSG00000002825
12924,ENSMUSG00000049940
12925,ENSMUSG00000036053
12926,ENSMUSG00000004187
12927,ENSMUSG00000059455
12928,ENSMUSG00000028583
12929,ENSMUSG00000025020
12930,ENSMUSG00000046591
12931,ENSMUSG00000025089
12932,ENSMUSG00000035365
12933,ENSMUSG00000072772
12934,ENSMUSG00000059588
12935,ENSMUSG00000018541
12936,ENSMUSG00000005628
12937,ENSMUSG00000071481
12938,ENSMUSG00000011837
12939,ENSMUSG00000028850
12940,ENSMUSG00000031378
12941,ENSMUSG00000030144
12942,ENSMUSG00000035200
12943,ENSMUSG00000036023
12944,ENSMUSG00000032235
12945,ENSMUSG00000002325
12946,ENSMUSG00000058441
12947,ENSMUSG00000043079
12948,ENSMUSG00000058317
12949,ENSMUSG00000050493
12950,ENSMUSG00000020962
12951,ENSMUSG00000041351
12952,ENSMUSG00000094595
12953,ENSMUSG00000030839
12954,ENSMUSG00000069372
12955,ENSMUSG00000053198
12956,ENSMUSG00000056708
12957,ENSMUSG00000021743
12958,ENSMUSG00000036246
12959,ENSMUSG00000015452
12960,ENSMUSG00000052544
12961,ENSMUSG00000014470
12962,ENSMUSG00000031365
12963,ENSMUSG00000046432
12964,ENSMUSG00000021707
12965,ENSMUSG00000064272
12966,ENSMUSG00000026258
12967,ENSMUSG00000045867
12968,ENSMUSG00000071234
12969,ENSMUSG00000022307
12970,ENSMUSG00000079469
12971,ENSMUSG00000058398
12972,ENSMUSG00000061544
12973,ENSMUSG00000025759
12974,ENSMUSG00000024349
12975,ENSMUSG00000028469
12976,ENSMUSG00000021143
12977,ENSMUSG00000040043
12978,ENSMUSG00000020383
12979,ENSMUSG00000022366
12980,ENSMUSG00000046387
12981,ENSMUSG00000026196
12982,ENSMUSG00000036073
12983,ENSMUSG00000052508
12984,ENSMUSG00000051067
12985,ENSMUSG00000032739
12986,ENSMUSG00000029917
12987,ENSMUSG00000008658
12988,ENSMUSG00000020733
12989,ENSMUSG00000028194
12990,ENSMUSG00000026875
12991,ENSMUSG00000059456
12992,ENSMUSG00000038482
12993,ENSMUSG00000038070
12994,ENSMUSG00000038700
12995,ENSMUSG00000025983
12996,ENSMUSG00000040865
12997,ENSMUSG00000059003
12998,ENSMUSG00000024135
12999,ENSMUSG00000038895
13000,ENSMUSG00000037736
13001,ENSMUSG00000031756
13002,ENSMUSG00000059991
13003,ENSMUSG00000046020
13004,ENSMUSG00000059562
13005,ENSMUSG00000004951
13006,ENSMUSG00000028990
13007,ENSMUSG00000039910
13008,ENSMUSG00000045639
13009,ENSMUSG00000045378
13010,ENSMUSG00000032443
13011,ENSMUSG00000032892
13012,ENSMUSG00000074764
13013,ENSMUSG00000103255
13014,ENSMUSG00000043311
13015,ENSMUSG00000004707
13016,ENSMUSG00000005533
13017,ENSMUSG00000027528
13018,ENSMUSG00000039263
13019,ENSMUSG00000022687
13020,ENSMUSG00000064215
13021,ENSMUSG00000074141
13022,ENSMUSG00000027293
13023,ENSMUSG00000020156
13024,ENSMUSG00000022441
13025,ENSMUSG00000005994
13026,ENSMUSG00000021552
13027,ENSMUSG00000092305
13028,ENSMUSG00000047842
13029,ENSMUSG00000079014
13030,ENSMUSG00000002847
13031,ENSMUSG00000032064
13032,ENSMUSG00000022146
13033,ENSMUSG00000020075
13034,ENSMUSG00000084957
13035,ENSMUSG00000024357
13036,ENSMUSG00000076499
13037,ENSMUSG00000055240
13038,ENSMUSG00000009772
13039,ENSMUSG00000035824
13040,ENSMUSG00000046300
13041,ENSMUSG00000043811
13042,ENSMUSG00000045326
13043,ENSMUSG00000066113
13044,ENSMUSG00000032548
13045,ENSMUSG00000038215
13046,ENSMUSG00000030401
13047,ENSMUSG00000000409
13048,ENSMUSG00000027443
13049,ENSMUSG00000035125
13050,ENSMUSG00000026283
13051,ENSMUSG00000053580
13052,ENSMUSG00000046248
13053,ENSMUSG00000060600
13054,ENSMUSG00000023052
13055,ENSMUSG00000062110
13056,ENSMUSG00000046607
13057,ENSMUSG00000044681
13058,ENSMUSG00000030134
13059,ENSMUSG00000075420
13060,ENSMUSG00000039032
13061,ENSMUSG00000000562
13062,ENSMUSG00000034685
13063,ENSMUSG00000034145
13064,ENSMUSG00000034614
13065,ENSMUSG00000062329
13066,ENSMUSG00000066196
13067,ENSMUSG00000003546
13068,ENSMUSG00000043091
13069,ENSMUSG00000028080
13070,ENSMUSG00000013736
13071,ENSMUSG00000022641
13072,ENSMUSG00000023079
13073,ENSMUSG00000025551
13074,ENSMUSG00000047428
13075,ENSMUSG00000033170
13076,ENSMUSG00000038580
13077,ENSMUSG00000031327
13078,ENSMUSG00000037991
13079,ENSMUSG00000032202
13080,ENSMUSG00000056487
13081,ENSMUSG00000042834
13082,ENSMUSG00000079055
13083,ENSMUSG00000037129
13084,ENSMUSG00000054517
13085,ENSMUSG00000030147
13086,ENSMUSG00000050996
13087,ENSMUSG00000029348
13088,ENSMUSG00000066677
13089,ENSMUSG00000054733
13090,ENSMUSG00000079685
13091,ENSMUSG00000049649
13092,ENSMUSG00000030872
13093,ENSMUSG00000031974
13094,ENSMUSG00000026525
13095,ENSMUSG00000007480
13096,ENSMUSG00000025758
13097,ENSMUSG00000028952
13098,ENSMUSG00000025352
13099,ENSMUSG00000066892
13100,ENSMUSG00000045377
13101,ENSMUSG00000006574
13102,ENSMUSG00000043753
13103,ENSMUSG00000047045
13104,ENSMUSG00000057697
13105,ENSMUSG00000026170
13106,ENSMUSG00000082361
13107,ENSMUSG00000063663
13108,ENSMUSG00000019734
13109,ENSMUSG00000074004
13110,ENSMUSG00000018169
13111,ENSMUSG00000020423
13112,ENSMUSG00000043456
13113,ENSMUSG00000104346
13114,ENSMUSG00000035208
13115,ENSMUSG00000042678
13116,ENSMUSG00000032691
13117,ENSMUSG00000030507
13118,ENSMUSG00000016624
13119,ENSMUSG00000022490
13120,ENSMUSG00000064065
13121,ENSMUSG00000038175
13122,ENSMUSG00000056987
13123,ENSMUSG00000048655
13124,ENSMUSG00000029404
13125,ENSMUSG00000021589
13126,ENSMUSG00000031596
13127,ENSMUSG00000045812
13128,ENSMUSG00000098132
13129,ENSMUSG00000046417
13130,ENSMUSG00000033763
13131,ENSMUSG00000026281
13132,ENSMUSG00000091144
13133,ENSMUSG00000085795
13134,ENSMUSG00000020892
13135,ENSMUSG00000028634
13136,ENSMUSG00000004665
13137,ENSMUSG00000014164
13138,ENSMUSG00000029697
13139,ENSMUSG00000001630
13140,ENSMUSG00000039648
13141,ENSMUSG00000111590
13142,ENSMUSG00000018537
13143,ENSMUSG00000051354
13144,ENSMUSG00000050052
13145,ENSMUSG00000026011
13146,ENSMUSG00000074886
13147,ENSMUSG00000047237
13148,ENSMUSG00000021756
13149,ENSMUSG00000039126
13150,ENSMUSG00000030650
13151,ENSMUSG00000034384
13152,ENSMUSG00000031562
13153,ENSMUSG00000050085
13154,ENSMUSG00000047990
13155,ENSMUSG00000035910
13156,ENSMUSG00000042066
13157,ENSMUSG00000108841
13158,ENSMUSG00000039813
13159,ENSMUSG00000014778
13160,ENSMUSG00000039960
13161,ENSMUSG00000045174
13162,ENSMUSG00000073481
13163,ENSMUSG00000051036
13164,ENSMUSG00000031930
13165,ENSMUSG00000064128
13166,ENSMUSG00000026904
13167,ENSMUSG00000042364
13168,ENSMUSG00000040713
13169,ENSMUSG00000078795
13170,ENSMUSG00000060862
13171,ENSMUSG00000027601
13172,ENSMUSG00000045441
13173,ENSMUSG00000026222
13174,ENSMUSG00000001131
13175,ENSMUSG00000053693
13176,ENSMUSG00000022503
13177,ENSMUSG00000028037
13178,ENSMUSG00000029636
13179,ENSMUSG00000050840
13180,ENSMUSG00000037936
13181,ENSMUSG00000059375
13182,ENSMUSG00000000303
13183,ENSMUSG00000020137
13184,ENSMUSG00000005481
13185,ENSMUSG00000020176
13186,ENSMUSG00000058665
13187,ENSMUSG00000000275
13188,ENSMUSG00000020715
13189,ENSMUSG00000036151
13190,ENSMUSG00000070873
13191,ENSMUSG00000026890
13192,ENSMUSG00000040694
13193,ENSMUSG00000036504
13194,ENSMUSG00000009585
13195,ENSMUSG00000029863
13196,ENSMUSG00000002996
13197,ENSMUSG00000069114
13198,ENSMUSG00000054976
13199,ENSMUSG00000019303
13200,ENSMUSG00000027356
13201,ENSMUSG00000034194
13202,ENSMUSG00000048015
13203,ENSMUSG00000029163
13204,ENSMUSG00000022178
13205,ENSMUSG00000000869
13206,ENSMUSG00000075122
13207,ENSMUSG00000048482
13208,ENSMUSG00000020111
13209,ENSMUSG00000055609
13210,ENSMUSG00000021219
13211,ENSMUSG00000042529
13212,ENSMUSG00000015745
13213,ENSMUSG00000018372
13214,ENSMUSG00000003273
13215,ENSMUSG00000079243
13216,ENSMUSG00000028976
13217,ENSMUSG00000104148
13218,ENSMUSG00000032383
13219,ENSMUSG00000032334
13220,ENSMUSG00000043410
13221,ENSMUSG00000027639
13222,ENSMUSG00000005718
13223,ENSMUSG00000022538
13224,ENSMUSG00000024948
13225,ENSMUSG00000037579
13226,ENSMUSG00000090958
13227,ENSMUSG00000034472
13228,ENSMUSG00000039873
13229,ENSMUSG00000039187
13230,ENSMUSG00000037795
13231,ENSMUSG00000050786
13232,ENSMUSG00000025268
13233,ENSMUSG00000030604
13234,ENSMUSG00000041653
13235,ENSMUSG00000025473
13236,ENSMUSG00000024680
13237,ENSMUSG00000015944
13238,ENSMUSG00000026305
13239,ENSMUSG00000040136
13240,ENSMUSG00000038331
13241,ENSMUSG00000022667
13242,ENSMUSG00000043831
13243,ENSMUSG00000044676
13244,ENSMUSG00000001995
13245,ENSMUSG00000020275
13246,ENSMUSG00000055301
13247,ENSMUSG00000005087
13248,ENSMUSG00000034362
13249,ENSMUSG00000031024
13250,ENSMUSG00000072647
13251,ENSMUSG00000020925
13252,ENSMUSG00000023045
13253,ENSMUSG00000031111
13254,ENSMUSG00000029703
13255,ENSMUSG00000039163
13256,ENSMUSG00000006705
13257,ENSMUSG00000079051
13258,ENSMUSG00000060675
13259,ENSMUSG00000002345
13260,ENSMUSG00000070980
13261,ENSMUSG00000039286
13262,ENSMUSG00000060216
13263,ENSMUSG00000038065
13264,ENSMUSG00000022537
13265,ENSMUSG00000023707
13266,ENSMUSG00000067594
13267,ENSMUSG00000050640
13268,ENSMUSG00000044433
13269,ENSMUSG00000064181
13270,ENSMUSG00000024180
13271,ENSMUSG00000071068
13272,ENSMUSG00000031390
13273,ENSMUSG00000019214
13274,ENSMUSG00000016349
13275,ENSMUSG00000023083
13276,ENSMUSG00000004633
13277,ENSMUSG00000057895
13278,ENSMUSG00000058881
13279,ENSMUSG00000070526
13280,ENSMUSG00000047898
13281,ENSMUSG00000025314
13282,ENSMUSG00000040891
13283,ENSMUSG00000049670
13284,ENSMUSG00000033152
13285,ENSMUSG00000044827
13286,ENSMUSG00000027238
13287,ENSMUSG00000074207
13288,ENSMUSG00000032579
13289,ENSMUSG00000021983
13290,ENSMUSG00000023945
13291,ENSMUSG00000002835
13292,ENSMUSG00000044456
13293,ENSMUSG00000020776
13294,ENSMUSG00000043243
13295,ENSMUSG00000041986
13296,ENSMUSG00000016534
13297,ENSMUSG00000040026
13298,ENSMUSG00000052819
13299,ENSMUSG00000025269
13300,ENSMUSG00000039787
13301,ENSMUSG00000029074
13302,ENSMUSG00000028329
13303,ENSMUSG00000041319
13304,ENSMUSG00000031262
13305,ENSMUSG00000028018
13306,ENSMUSG00000001270
13307,ENSMUSG00000015363
13308,ENSMUSG00000022587
13309,ENSMUSG00000058252
13310,ENSMUSG00000010307
13311,ENSMUSG00000024053
13312,ENSMUSG00000018659
13313,ENSMUSG00000021752
13314,ENSMUSG00000072575
13315,ENSMUSG00000042414
13316,ENSMUSG00000020374
13317,ENSMUSG00000020232
13318,ENSMUSG00000069227
13319,ENSMUSG00000026965
13320,ENSMUSG00000008398
13321,ENSMUSG00000019767
13322,ENSMUSG00000042659
13323,ENSMUSG00000037474
13324,ENSMUSG00000024077
13325,ENSMUSG00000028332
13326,ENSMUSG00000042477
13327,ENSMUSG00000045087
13328,ENSMUSG00000047617
13329,ENSMUSG00000027456
13330,ENSMUSG00000000392
13331,ENSMUSG00000022832
13332,ENSMUSG00000003438
13333,ENSMUSG00000001552
13334,ENSMUSG00000061132
13335,ENSMUSG00000020898
13336,ENSMUSG00000047747
13337,ENSMUSG00000070000
13338,ENSMUSG00000032376
13339,ENSMUSG00000040616
13340,ENSMUSG00000038816
13341,ENSMUSG00000036469
13342,ENSMUSG00000020483
13343,ENSMUSG00000041115
13344,ENSMUSG00000004837
13345,ENSMUSG00000031642
13346,ENSMUSG00000039879
13347,ENSMUSG00000056856
13348,ENSMUSG00000029869
13349,ENSMUSG00000025747
13350,ENSMUSG00000020346
13351,ENSMUSG00000037742
13352,ENSMUSG00000053411
13353,ENSMUSG00000048232
13354,ENSMUSG00000030726
13355,ENSMUSG00000001672
13356,ENSMUSG00000056995
13357,ENSMUSG00000038255
13358,ENSMUSG00000022843
13359,ENSMUSG00000023051
13360,ENSMUSG00000056267
13361,ENSMUSG00000047787
13362,ENSMUSG00000052397
13363,ENSMUSG00000032179
13364,ENSMUSG00000050963
13365,ENSMUSG00000046694
13366,ENSMUSG00000024365
13367,ENSMUSG00000090894
13368,ENSMUSG00000056531
13369,ENSMUSG00000040302
13370,ENSMUSG00000071984
13371,ENSMUSG00000037363
13372,ENSMUSG00000036570
13373,ENSMUSG00000049985
13374,ENSMUSG00000054400
13375,ENSMUSG00000029361
13376,ENSMUSG00000018378
13377,ENSMUSG00000067341
13378,ENSMUSG00000001034
13379,ENSMUSG00000023911
13380,ENSMUSG00000042564
13381,ENSMUSG00000034098
13382,ENSMUSG00000024795
13383,ENSMUSG00000093445
13384,ENSMUSG00000028680
13385,ENSMUSG00000051998
13386,ENSMUSG00000027719
13387,ENSMUSG00000029054
13388,ENSMUSG00000025232
13389,ENSMUSG00000096146
13390,ENSMUSG00000036962
13391,ENSMUSG00000053552
13392,ENSMUSG00000031377
13393,ENSMUSG00000024170
13394,ENSMUSG00000039176
13395,ENSMUSG00000044072
13396,ENSMUSG00000026114
13397,ENSMUSG00000091898
13398,ENSMUSG00000028289
13399,ENSMUSG00000015966
13400,ENSMUSG00000062545
13401,ENSMUSG00000030532
13402,ENSMUSG00000070570
13403,ENSMUSG00000040699
13404,ENSMUSG00000026556
13405,ENSMUSG00000036298
13406,ENSMUSG00000033760
13407,ENSMUSG00000040280
13408,ENSMUSG00000033963
13409,ENSMUSG00000033420
13410,ENSMUSG00000020591
13411,ENSMUSG00000019817
13412,ENSMUSG00000025666
13413,ENSMUSG00000090523
13414,ENSMUSG00000060568
13415,ENSMUSG00000078773
13416,ENSMUSG00000036985
13417,ENSMUSG00000042216
13418,ENSMUSG00000068114
13419,ENSMUSG00000038994
13420,ENSMUSG00000041219
13421,ENSMUSG00000026694
13422,ENSMUSG00000090053
13423,ENSMUSG00000030699
13424,ENSMUSG00000036264
13425,ENSMUSG00000000690
13426,ENSMUSG00000032346
13427,ENSMUSG00000044636
13428,ENSMUSG00000110195
13429,ENSMUSG00000032006
13430,ENSMUSG00000027220
13431,ENSMUSG00000006641
13432,ENSMUSG00000102206
13433,ENSMUSG00000019933
13434,ENSMUSG00000030921
13435,ENSMUSG00000032058
13436,ENSMUSG00000024906
13437,ENSMUSG00000015882
13438,ENSMUSG00000023905
13439,ENSMUSG00000095654
13440,ENSMUSG00000032089
13441,ENSMUSG00000024440
13442,ENSMUSG00000044244
13443,ENSMUSG00000050989
13444,ENSMUSG00000090175
13445,ENSMUSG00000031337
13446,ENSMUSG00000036586
13447,ENSMUSG00000029553
13448,ENSMUSG00000001036
13449,ENSMUSG00000034324
13450,ENSMUSG00000044933
13451,ENSMUSG00000027584
13452,ENSMUSG00000073424
13453,ENSMUSG00000005447
13454,ENSMUSG00000079017
13455,ENSMUSG00000035131
13456,ENSMUSG00000038855
13457,ENSMUSG00000028351
13458,ENSMUSG00000028460
13459,ENSMUSG00000007946
13460,ENSMUSG00000079560
13461,ENSMUSG00000021176
13462,ENSMUSG00000029861
13463,ENSMUSG00000039914
13464,ENSMUSG00000003518
13465,ENSMUSG00000069792
13466,ENSMUSG00000023191
13467,ENSMUSG00000057182
13468,ENSMUSG00000033470
13469,ENSMUSG00000020428
13470,ENSMUSG00000117148
13471,ENSMUSG00000024430
13472,ENSMUSG00000059146
13473,ENSMUSG00000038456
13474,ENSMUSG00000021719
13475,ENSMUSG00000028369
13476,ENSMUSG00000036931
13477,ENSMUSG00000002297
13478,ENSMUSG00000063952
13479,ENSMUSG00000020520
13480,ENSMUSG00000024033
13481,ENSMUSG00000032020
13482,ENSMUSG00000023826
13483,ENSMUSG00000062169
13484,ENSMUSG00000030536
13485,ENSMUSG00000058328
13486,ENSMUSG00000030549
13487,ENSMUSG00000046717
13488,ENSMUSG00000033703
13489,ENSMUSG00000073542
13490,ENSMUSG00000003123
13491,ENSMUSG00000035713
13492,ENSMUSG00000068250
13493,ENSMUSG00000009828
13494,ENSMUSG00000053398
13495,ENSMUSG00000020287
13496,ENSMUSG00000032968
13497,ENSMUSG00000032419
13498,ENSMUSG00000059811
13499,ENSMUSG00000040420
13500,ENSMUSG00000034156
13501,ENSMUSG00000027350
13502,ENSMUSG00000036611
13503,ENSMUSG00000022475
13504,ENSMUSG00000023764
13505,ENSMUSG00000027323
13506,ENSMUSG00000025014
13507,ENSMUSG00000040158
13508,ENSMUSG00000052435
13509,ENSMUSG00000027210
13510,ENSMUSG00000041491
13511,ENSMUSG00000040648
13512,ENSMUSG00000033794
13513,ENSMUSG00000040464
13514,ENSMUSG00000049672
13515,ENSMUSG00000057606
13516,ENSMUSG00000043099
13517,ENSMUSG00000040118
13518,ENSMUSG00000059742
13519,ENSMUSG00000040441
13520,ENSMUSG00000096883
13521,ENSMUSG00000059994
13522,ENSMUSG00000038241
13523,ENSMUSG00000060988
13524,ENSMUSG00000070304
13525,ENSMUSG00000053192
13526,ENSMUSG00000005611
13527,ENSMUSG00000044288
13528,ENSMUSG00000030826
13529,ENSMUSG00000042655
13530,ENSMUSG00000053063
13531,ENSMUSG00000036403
13532,ENSMUSG00000057722
13533,ENSMUSG00000028773
13534,ENSMUSG00000053395
13535,ENSMUSG00000003500
13536,ENSMUSG00000024986
13537,ENSMUSG00000040680
13538,ENSMUSG00000042282
13539,ENSMUSG00000021596
13540,ENSMUSG00000002603
13541,ENSMUSG00000057101
13542,ENSMUSG00000020181
13543,ENSMUSG00000025509
13544,ENSMUSG00000049008
13545,ENSMUSG00000041014
13546,ENSMUSG00000009378
13547,ENSMUSG00000006362
13548,ENSMUSG00000025050
13549,ENSMUSG00000000915
13550,ENSMUSG00000039683
13551,ENSMUSG00000025912
13552,ENSMUSG00000042379
13553,ENSMUSG00000033200
13554,ENSMUSG00000033044
13555,ENSMUSG00000055069
13556,ENSMUSG00000005161
13557,ENSMUSG00000020573
13558,ENSMUSG00000035504
13559,ENSMUSG00000018427
13560,ENSMUSG00000045337
13561,ENSMUSG00000017400
13562,ENSMUSG00000030877
13563,ENSMUSG00000074925
13564,ENSMUSG00000052566
13565,ENSMUSG00000037089
13566,ENSMUSG00000033854
13567,ENSMUSG00000034227
13568,ENSMUSG00000028794
13569,ENSMUSG00000042901
13570,ENSMUSG00000025147
13571,ENSMUSG00000078161
13572,ENSMUSG00000021062
13573,ENSMUSG00000051391
13574,ENSMUSG00000056648
13575,ENSMUSG00000018589
13576,ENSMUSG00000015314
13577,ENSMUSG00000029283
13578,ENSMUSG00000030376
13579,ENSMUSG00000002992
13580,ENSMUSG00000030671
13581,ENSMUSG00000055612
13582,ENSMUSG00000029311
13583,ENSMUSG00000019838
13584,ENSMUSG00000040899
13585,ENSMUSG00000048997
13586,ENSMUSG00000020743
13587,ENSMUSG00000039633
13588,ENSMUSG00000034485
13589,ENSMUSG00000028701
13590,ENSMUSG00000042985
13591,ENSMUSG00000027560
13592,ENSMUSG00000032609
13593,ENSMUSG00000034006
13594,ENSMUSG00000001348
13595,ENSMUSG00000059013
13596,ENSMUSG00000027009
13597,ENSMUSG00000038244
13598,ENSMUSG00000028356
13599,ENSMUSG00000055235
13600,ENSMUSG00000078307
13601,ENSMUSG00000041836
13602,ENSMUSG00000035840
13603,ENSMUSG00000041609
13604,ENSMUSG00000034023
13605,ENSMUSG00000017057
13606,ENSMUSG00000022971
13607,ENSMUSG00000103770
13608,ENSMUSG00000019055
13609,ENSMUSG00000020907
13610,ENSMUSG00000024558
13611,ENSMUSG00000051427
13612,ENSMUSG00000064310
13613,ENSMUSG00000040205
13614,ENSMUSG00000042249
13615,ENSMUSG00000036864
13616,ENSMUSG00000004151
13617,ENSMUSG00000061578
13618,ENSMUSG00000020660
13619,ENSMUSG00000048897
13620,ENSMUSG00000102742
13621,ENSMUSG00000023755
13622,ENSMUSG00000040606
13623,ENSMUSG00000029482
13624,ENSMUSG00000062054
13625,ENSMUSG00000041481
13626,ENSMUSG00000018920
13627,ENSMUSG00000042289
13628,ENSMUSG00000022582
13629,ENSMUSG00000016346
13630,ENSMUSG00000053550
13631,ENSMUSG00000027333
13632,ENSMUSG00000055401
13633,ENSMUSG00000024799
13634,ENSMUSG00000026315
13635,ENSMUSG00000031543
13636,ENSMUSG00000078354
13637,ENSMUSG00000029862
13638,ENSMUSG00000043301
13639,ENSMUSG00000044201
13640,ENSMUSG00000053465
13641,ENSMUSG00000038991
13642,ENSMUSG00000092083
13643,ENSMUSG00000058070
13644,ENSMUSG00000069835
13645,ENSMUSG00000015749
13646,ENSMUSG00000052625
13647,ENSMUSG00000049411
13648,ENSMUSG00000051367
13649,ENSMUSG00000055639
13650,ENSMUSG00000041329
13651,ENSMUSG00000021338
13652,ENSMUSG00000021730
13653,ENSMUSG00000019970
13654,ENSMUSG00000042724
13655,ENSMUSG00000029135
13656,ENSMUSG00000104252
13657,ENSMUSG00000004933
