Feature
8879,ENSMUSG00000036223
8880,ENSMUSG00000020608
8881,ENSMUSG00000025328
8882,ENSMUSG00000001520
8883,ENSMUSG00000026407
8884,ENSMUSG00000036805
8885,ENSMUSG00000047832
8886,ENSMUSG00000037287
8887,ENSMUSG00000051180
8888,ENSMUSG00000041360
8889,ENSMUSG00000023883
8890,ENSMUSG00000029267
8891,ENSMUSG00000002332
8892,ENSMUSG00000022102
8893,ENSMUSG00000029576
8894,ENSMUSG00000034126
8895,ENSMUSG00000029363
8896,ENSMUSG00000043505
8897,ENSMUSG00000049411
8898,ENSMUSG00000027490
8899,ENSMUSG00000014767
8900,ENSMUSG00000029060
8901,ENSMUSG00000021033
8902,ENSMUSG00000005198
8903,ENSMUSG00000027109
8904,ENSMUSG00000042787
8905,ENSMUSG00000053334
8906,ENSMUSG00000021236
8907,ENSMUSG00000002731
8908,ENSMUSG00000000088
8909,ENSMUSG00000038069
8910,ENSMUSG00000022704
8911,ENSMUSG00000031767
8912,ENSMUSG00000048399
8913,ENSMUSG00000037062
8914,ENSMUSG00000023259
8915,ENSMUSG00000032870
8916,ENSMUSG00000050965
8917,ENSMUSG00000069299
8918,ENSMUSG00000064367
8919,ENSMUSG00000024253
8920,ENSMUSG00000056544
8921,ENSMUSG00000036180
8922,ENSMUSG00000041915
8923,ENSMUSG00000020280
8924,ENSMUSG00000058022
8925,ENSMUSG00000022433
8926,ENSMUSG00000056426
8927,ENSMUSG00000001558
8928,ENSMUSG00000021476
8929,ENSMUSG00000037788
8930,ENSMUSG00000022610
8931,ENSMUSG00000073063
8932,ENSMUSG00000027580
8933,ENSMUSG00000055730
8934,ENSMUSG00000039754
8935,ENSMUSG00000032253
8936,ENSMUSG00000019370
8937,ENSMUSG00000043230
8938,ENSMUSG00000035557
8939,ENSMUSG00000023210
8940,ENSMUSG00000024858
8941,ENSMUSG00000050697
8942,ENSMUSG00000027133
8943,ENSMUSG00000028383
8944,ENSMUSG00000033985
8945,ENSMUSG00000000365
8946,ENSMUSG00000037833
8947,ENSMUSG00000028965
8948,ENSMUSG00000046474
8949,ENSMUSG00000040387
8950,ENSMUSG00000046324
8951,ENSMUSG00000057614
8952,ENSMUSG00000022125
8953,ENSMUSG00000019802
8954,ENSMUSG00000021974
8955,ENSMUSG00000001138
8956,ENSMUSG00000033799
8957,ENSMUSG00000028207
8958,ENSMUSG00000024776
8959,ENSMUSG00000018750
8960,ENSMUSG00000004798
8961,ENSMUSG00000021811
8962,ENSMUSG00000030929
8963,ENSMUSG00000028795
8964,ENSMUSG00000109713
8965,ENSMUSG00000037426
8966,ENSMUSG00000024772
8967,ENSMUSG00000022401
8968,ENSMUSG00000044026
8969,ENSMUSG00000021109
8970,ENSMUSG00000068999
8971,ENSMUSG00000059375
8972,ENSMUSG00000049323
8973,ENSMUSG00000021775
8974,ENSMUSG00000034377
8975,ENSMUSG00000059173
8976,ENSMUSG00000034334
8977,ENSMUSG00000054526
8978,ENSMUSG00000096373
8979,ENSMUSG00000015879
8980,ENSMUSG00000069911
8981,ENSMUSG00000022827
8982,ENSMUSG00000049241
8983,ENSMUSG00000022974
8984,ENSMUSG00000066515
8985,ENSMUSG00000037325
8986,ENSMUSG00000038546
8987,ENSMUSG00000026313
8988,ENSMUSG00000031554
8989,ENSMUSG00000054204
8990,ENSMUSG00000016757
8991,ENSMUSG00000051716
8992,ENSMUSG00000025742
8993,ENSMUSG00000042632
8994,ENSMUSG00000078813
8995,ENSMUSG00000048796
8996,ENSMUSG00000034394
8997,ENSMUSG00000041477
8998,ENSMUSG00000053199
8999,ENSMUSG00000039742
9000,ENSMUSG00000038914
9001,ENSMUSG00000033590
9002,ENSMUSG00000002105
9003,ENSMUSG00000085683
9004,ENSMUSG00000038580
9005,ENSMUSG00000038446
9006,ENSMUSG00000033855
9007,ENSMUSG00000051306
9008,ENSMUSG00000024827
9009,ENSMUSG00000018126
9010,ENSMUSG00000026999
9011,ENSMUSG00000038552
9012,ENSMUSG00000050989
9013,ENSMUSG00000026726
9014,ENSMUSG00000036334
9015,ENSMUSG00000040990
9016,ENSMUSG00000025602
9017,ENSMUSG00000040383
9018,ENSMUSG00000039849
9019,ENSMUSG00000022540
9020,ENSMUSG00000027510
9021,ENSMUSG00000051278
9022,ENSMUSG00000036568
9023,ENSMUSG00000064363
9024,ENSMUSG00000031540
9025,ENSMUSG00000032769
9026,ENSMUSG00000021916
9027,ENSMUSG00000032243
9028,ENSMUSG00000032034
9029,ENSMUSG00000029469
9030,ENSMUSG00000027078
9031,ENSMUSG00000032307
9032,ENSMUSG00000049456
9033,ENSMUSG00000038784
9034,ENSMUSG00000059273
9035,ENSMUSG00000036168
9036,ENSMUSG00000035031
9037,ENSMUSG00000027442
9038,ENSMUSG00000034800
9039,ENSMUSG00000038122
9040,ENSMUSG00000037640
9041,ENSMUSG00000060703
9042,ENSMUSG00000024534
9043,ENSMUSG00000073600
9044,ENSMUSG00000035392
9045,ENSMUSG00000035365
9046,ENSMUSG00000012422
9047,ENSMUSG00000040276
9048,ENSMUSG00000062488
9049,ENSMUSG00000030327
9050,ENSMUSG00000029701
9051,ENSMUSG00000028345
9052,ENSMUSG00000036867
9053,ENSMUSG00000049515
9054,ENSMUSG00000035745
9055,ENSMUSG00000031728
9056,ENSMUSG00000037984
9057,ENSMUSG00000025815
9058,ENSMUSG00000042476
9059,ENSMUSG00000005609
9060,ENSMUSG00000021490
9061,ENSMUSG00000022144
9062,ENSMUSG00000022236
9063,ENSMUSG00000025592
9064,ENSMUSG00000039182
9065,ENSMUSG00000011960
9066,ENSMUSG00000030255
9067,ENSMUSG00000118537
9068,ENSMUSG00000021704
9069,ENSMUSG00000031776
9070,ENSMUSG00000026944
9071,ENSMUSG00000025130
9072,ENSMUSG00000023047
9073,ENSMUSG00000060600
9074,ENSMUSG00000051341
9075,ENSMUSG00000051225
9076,ENSMUSG00000029162
9077,ENSMUSG00000026927
9078,ENSMUSG00000072980
9079,ENSMUSG00000025782
9080,ENSMUSG00000004473
9081,ENSMUSG00000070576
9082,ENSMUSG00000036052
9083,ENSMUSG00000059887
9084,ENSMUSG00000044313
9085,ENSMUSG00000040850
9086,ENSMUSG00000033970
9087,ENSMUSG00000052417
9088,ENSMUSG00000032579
9089,ENSMUSG00000027661
9090,ENSMUSG00000041849
9091,ENSMUSG00000028212
9092,ENSMUSG00000026047
9093,ENSMUSG00000019952
9094,ENSMUSG00000103037
9095,ENSMUSG00000042501
9096,ENSMUSG00000027552
9097,ENSMUSG00000038037
9098,ENSMUSG00000057534
9099,ENSMUSG00000062826
9100,ENSMUSG00000000552
9101,ENSMUSG00000015027
9102,ENSMUSG00000029223
9103,ENSMUSG00000046591
9104,ENSMUSG00000039199
9105,ENSMUSG00000009681
9106,ENSMUSG00000020453
9107,ENSMUSG00000030189
9108,ENSMUSG00000047716
9109,ENSMUSG00000069583
9110,ENSMUSG00000033285
9111,ENSMUSG00000032113
9112,ENSMUSG00000041165
9113,ENSMUSG00000027525
9114,ENSMUSG00000030154
9115,ENSMUSG00000050270
9116,ENSMUSG00000058704
9117,ENSMUSG00000073678
9118,ENSMUSG00000022177
9119,ENSMUSG00000015126
9120,ENSMUSG00000051786
9121,ENSMUSG00000021474
9122,ENSMUSG00000024503
9123,ENSMUSG00000020288
9124,ENSMUSG00000034362
9125,ENSMUSG00000020213
9126,ENSMUSG00000110430
9127,ENSMUSG00000020190
9128,ENSMUSG00000021796
9129,ENSMUSG00000074336
9130,ENSMUSG00000024778
9131,ENSMUSG00000033862
9132,ENSMUSG00000028681
9133,ENSMUSG00000055296
9134,ENSMUSG00000057342
9135,ENSMUSG00000001493
9136,ENSMUSG00000035268
9137,ENSMUSG00000021716
9138,ENSMUSG00000021902
9139,ENSMUSG00000041406
9140,ENSMUSG00000059834
9141,ENSMUSG00000026399
9142,ENSMUSG00000051934
9143,ENSMUSG00000033533
9144,ENSMUSG00000021209
9145,ENSMUSG00000049184
9146,ENSMUSG00000039556
9147,ENSMUSG00000035683
9148,ENSMUSG00000000159
9149,ENSMUSG00000043017
9150,ENSMUSG00000025279
9151,ENSMUSG00000039294
9152,ENSMUSG00000047841
9153,ENSMUSG00000002320
9154,ENSMUSG00000031671
9155,ENSMUSG00000037924
9156,ENSMUSG00000053192
9157,ENSMUSG00000026816
9158,ENSMUSG00000046962
9159,ENSMUSG00000051455
9160,ENSMUSG00000043313
9161,ENSMUSG00000021243
9162,ENSMUSG00000033106
9163,ENSMUSG00000041377
9164,ENSMUSG00000024769
9165,ENSMUSG00000069289
9166,ENSMUSG00000002910
9167,ENSMUSG00000050967
9168,ENSMUSG00000091243
9169,ENSMUSG00000042372
9170,ENSMUSG00000069565
9171,ENSMUSG00000052584
9172,ENSMUSG00000005698
9173,ENSMUSG00000004267
9174,ENSMUSG00000032978
9175,ENSMUSG00000071014
9176,ENSMUSG00000041084
9177,ENSMUSG00000027881
9178,ENSMUSG00000033177
9179,ENSMUSG00000025272
9180,ENSMUSG00000035640
9181,ENSMUSG00000049090
9182,ENSMUSG00000057455
9183,ENSMUSG00000021768
9184,ENSMUSG00000048170
9185,ENSMUSG00000075600
9186,ENSMUSG00000093901
9187,ENSMUSG00000010048
9188,ENSMUSG00000006576
9189,ENSMUSG00000021598
9190,ENSMUSG00000019947
9191,ENSMUSG00000032750
9192,ENSMUSG00000024382
9193,ENSMUSG00000036473
9194,ENSMUSG00000057770
9195,ENSMUSG00000035187
9196,ENSMUSG00000034384
9197,ENSMUSG00000009545
9198,ENSMUSG00000021276
9199,ENSMUSG00000030827
9200,ENSMUSG00000027573
9201,ENSMUSG00000031672
9202,ENSMUSG00000036751
9203,ENSMUSG00000040340
9204,ENSMUSG00000067629
9205,ENSMUSG00000061455
9206,ENSMUSG00000039461
9207,ENSMUSG00000025789
9208,ENSMUSG00000001785
9209,ENSMUSG00000046876
9210,ENSMUSG00000019933
9211,ENSMUSG00000060579
9212,ENSMUSG00000090877
9213,ENSMUSG00000004317
9214,ENSMUSG00000042814
9215,ENSMUSG00000015217
9216,ENSMUSG00000045216
9217,ENSMUSG00000042385
9218,ENSMUSG00000029392
9219,ENSMUSG00000027323
9220,ENSMUSG00000050332
9221,ENSMUSG00000026544
9222,ENSMUSG00000071506
9223,ENSMUSG00000079559
9224,ENSMUSG00000058594
9225,ENSMUSG00000033581
9226,ENSMUSG00000034762
9227,ENSMUSG00000031461
9228,ENSMUSG00000055170
9229,ENSMUSG00000074480
9230,ENSMUSG00000041741
9231,ENSMUSG00000027601
9232,ENSMUSG00000009647
9233,ENSMUSG00000054115
9234,ENSMUSG00000074059
9235,ENSMUSG00000043892
9236,ENSMUSG00000051599
9237,ENSMUSG00000039914
9238,ENSMUSG00000028359
9239,ENSMUSG00000024207
9240,ENSMUSG00000069308
9241,ENSMUSG00000070031
9242,ENSMUSG00000021176
9243,ENSMUSG00000070462
9244,ENSMUSG00000079057
9245,ENSMUSG00000028089
9246,ENSMUSG00000026930
9247,ENSMUSG00000061650
9248,ENSMUSG00000061950
9249,ENSMUSG00000019987
9250,ENSMUSG00000022621
9251,ENSMUSG00000031302
9252,ENSMUSG00000070003
9253,ENSMUSG00000049926
9254,ENSMUSG00000031779
9255,ENSMUSG00000022664
9256,ENSMUSG00000009731
9257,ENSMUSG00000030002
9258,ENSMUSG00000027219
9259,ENSMUSG00000041009
9260,ENSMUSG00000023236
9261,ENSMUSG00000021922
9262,ENSMUSG00000033364
9263,ENSMUSG00000029910
9264,ENSMUSG00000031982
9265,ENSMUSG00000050565
9266,ENSMUSG00000034706
9267,ENSMUSG00000038503
9268,ENSMUSG00000061589
9269,ENSMUSG00000030876
9270,ENSMUSG00000025920
9271,ENSMUSG00000045165
9272,ENSMUSG00000028278
9273,ENSMUSG00000047352
9274,ENSMUSG00000056271
9275,ENSMUSG00000027166
9276,ENSMUSG00000019790
9277,ENSMUSG00000027514
9278,ENSMUSG00000028864
9279,ENSMUSG00000033316
9280,ENSMUSG00000066440
9281,ENSMUSG00000031994
9282,ENSMUSG00000051184
9283,ENSMUSG00000031479
9284,ENSMUSG00000044177
9285,ENSMUSG00000031516
9286,ENSMUSG00000031209
9287,ENSMUSG00000034413
9288,ENSMUSG00000029090
9289,ENSMUSG00000021872
9290,ENSMUSG00000014668
9291,ENSMUSG00000018761
9292,ENSMUSG00000030598
9293,ENSMUSG00000038022
9294,ENSMUSG00000029229
9295,ENSMUSG00000032370
9296,ENSMUSG00000038070
9297,ENSMUSG00000058173
9298,ENSMUSG00000072494
9299,ENSMUSG00000051726
9300,ENSMUSG00000021866
9301,ENSMUSG00000046748
9302,ENSMUSG00000040242
9303,ENSMUSG00000059401
9304,ENSMUSG00000030283
9305,ENSMUSG00000030534
9306,ENSMUSG00000021798
9307,ENSMUSG00000036752
9308,ENSMUSG00000028917
9309,ENSMUSG00000022270
9310,ENSMUSG00000037736
9311,ENSMUSG00000018334
9312,ENSMUSG00000025381
9313,ENSMUSG00000028080
9314,ENSMUSG00000039457
9315,ENSMUSG00000039633
9316,ENSMUSG00000037461
9317,ENSMUSG00000020679
9318,ENSMUSG00000054364
9319,ENSMUSG00000029656
9320,ENSMUSG00000028402
9321,ENSMUSG00000038591
9322,ENSMUSG00000007440
9323,ENSMUSG00000039809
9324,ENSMUSG00000047735
9325,ENSMUSG00000039154
9326,ENSMUSG00000027506
9327,ENSMUSG00000031608
9328,ENSMUSG00000070605
9329,ENSMUSG00000055177
9330,ENSMUSG00000000148
9331,ENSMUSG00000006241
9332,ENSMUSG00000055691
9333,ENSMUSG00000038369
9334,ENSMUSG00000046192
9335,ENSMUSG00000019518
9336,ENSMUSG00000032462
9337,ENSMUSG00000112858
9338,ENSMUSG00000074300
9339,ENSMUSG00000020380
9340,ENSMUSG00000039210
9341,ENSMUSG00000020605
9342,ENSMUSG00000039233
9343,ENSMUSG00000111375
9344,ENSMUSG00000063785
9345,ENSMUSG00000039795
9346,ENSMUSG00000023094
9347,ENSMUSG00000032119
9348,ENSMUSG00000030792
9349,ENSMUSG00000000037
9350,ENSMUSG00000024925
9351,ENSMUSG00000055733
9352,ENSMUSG00000064138
9353,ENSMUSG00000037992
9354,ENSMUSG00000050240
9355,ENSMUSG00000027612
9356,ENSMUSG00000044475
9357,ENSMUSG00000030041
9358,ENSMUSG00000064262
9359,ENSMUSG00000064254
9360,ENSMUSG00000037334
9361,ENSMUSG00000018076
9362,ENSMUSG00000033389
9363,ENSMUSG00000031666
9364,ENSMUSG00000032245
9365,ENSMUSG00000057778
9366,ENSMUSG00000056602
9367,ENSMUSG00000051956
9368,ENSMUSG00000016496
9369,ENSMUSG00000028699
9370,ENSMUSG00000006538
9371,ENSMUSG00000036990
9372,ENSMUSG00000040054
9373,ENSMUSG00000050087
9374,ENSMUSG00000018659
9375,ENSMUSG00000046723
9376,ENSMUSG00000056215
9377,ENSMUSG00000072946
9378,ENSMUSG00000042178
9379,ENSMUSG00000028069
9380,ENSMUSG00000020738
9381,ENSMUSG00000028773
9382,ENSMUSG00000025184
9383,ENSMUSG00000019659
9384,ENSMUSG00000021721
9385,ENSMUSG00000058258
9386,ENSMUSG00000031303
9387,ENSMUSG00000035295
9388,ENSMUSG00000074849
9389,ENSMUSG00000051510
9390,ENSMUSG00000037896
9391,ENSMUSG00000034201
9392,ENSMUSG00000009356
9393,ENSMUSG00000054757
9394,ENSMUSG00000039308
9395,ENSMUSG00000004654
9396,ENSMUSG00000061489
9397,ENSMUSG00000096537
9398,ENSMUSG00000015653
9399,ENSMUSG00000024712
9400,ENSMUSG00000000617
9401,ENSMUSG00000108900
9402,ENSMUSG00000041935
9403,ENSMUSG00000062905
9404,ENSMUSG00000039485
9405,ENSMUSG00000064063
9406,ENSMUSG00000030180
9407,ENSMUSG00000037708
9408,ENSMUSG00000045838
9409,ENSMUSG00000028369
9410,ENSMUSG00000034484
9411,ENSMUSG00000030909
9412,ENSMUSG00000048516
9413,ENSMUSG00000037053
9414,ENSMUSG00000047843
9415,ENSMUSG00000043059
9416,ENSMUSG00000020231
9417,ENSMUSG00000035048
9418,ENSMUSG00000043410
9419,ENSMUSG00000019158
9420,ENSMUSG00000055991
9421,ENSMUSG00000023947
9422,ENSMUSG00000028886
9423,ENSMUSG00000025432
9424,ENSMUSG00000025395
9425,ENSMUSG00000024325
9426,ENSMUSG00000062433
9427,ENSMUSG00000063235
9428,ENSMUSG00000037499
9429,ENSMUSG00000028933
9430,ENSMUSG00000094380
9431,ENSMUSG00000027871
9432,ENSMUSG00000046049
9433,ENSMUSG00000031200
9434,ENSMUSG00000017667
9435,ENSMUSG00000029642
9436,ENSMUSG00000024897
9437,ENSMUSG00000036264
9438,ENSMUSG00000065954
9439,ENSMUSG00000035594
9440,ENSMUSG00000017453
9441,ENSMUSG00000079547
9442,ENSMUSG00000041594
9443,ENSMUSG00000060510
9444,ENSMUSG00000025002
9445,ENSMUSG00000103770
9446,ENSMUSG00000048379
9447,ENSMUSG00000032377
9448,ENSMUSG00000051379
9449,ENSMUSG00000073802
9450,ENSMUSG00000030946
9451,ENSMUSG00000028223
9452,ENSMUSG00000038025
9453,ENSMUSG00000053644
9454,ENSMUSG00000078853
9455,ENSMUSG00000037259
9456,ENSMUSG00000039578
9457,ENSMUSG00000032372
9458,ENSMUSG00000063651
9459,ENSMUSG00000000983
9460,ENSMUSG00000036452
9461,ENSMUSG00000000600
9462,ENSMUSG00000013539
9463,ENSMUSG00000011382
9464,ENSMUSG00000028174
9465,ENSMUSG00000093865
9466,ENSMUSG00000049823
9467,ENSMUSG00000102312
9468,ENSMUSG00000017830
9469,ENSMUSG00000054362
9470,ENSMUSG00000031060
9471,ENSMUSG00000095654
9472,ENSMUSG00000030838
9473,ENSMUSG00000040761
9474,ENSMUSG00000042918
9475,ENSMUSG00000020255
9476,ENSMUSG00000040022
9477,ENSMUSG00000044937
9478,ENSMUSG00000026691
9479,ENSMUSG00000022456
9480,ENSMUSG00000023908
9481,ENSMUSG00000027994
9482,ENSMUSG00000029001
9483,ENSMUSG00000036845
9484,ENSMUSG00000050917
9485,ENSMUSG00000005161
9486,ENSMUSG00000019789
9487,ENSMUSG00000038987
9488,ENSMUSG00000055835
9489,ENSMUSG00000082079
9490,ENSMUSG00000022415
9491,ENSMUSG00000027961
9492,ENSMUSG00000018322
9493,ENSMUSG00000090019
9494,ENSMUSG00000057894
9495,ENSMUSG00000022094
9496,ENSMUSG00000027485
9497,ENSMUSG00000060601
9498,ENSMUSG00000061759
9499,ENSMUSG00000042269
9500,ENSMUSG00000025577
9501,ENSMUSG00000068184
9502,ENSMUSG00000021115
9503,ENSMUSG00000021090
9504,ENSMUSG00000030693
9505,ENSMUSG00000057897
9506,ENSMUSG00000044468
9507,ENSMUSG00000028522
9508,ENSMUSG00000028262
9509,ENSMUSG00000032575
9510,ENSMUSG00000018909
9511,ENSMUSG00000032330
9512,ENSMUSG00000016942
9513,ENSMUSG00000050148
9514,ENSMUSG00000062519
9515,ENSMUSG00000075604
9516,ENSMUSG00000025129
9517,ENSMUSG00000057506
9518,ENSMUSG00000094778
9519,ENSMUSG00000041966
9520,ENSMUSG00000022947
9521,ENSMUSG00000031684
9522,ENSMUSG00000031156
9523,ENSMUSG00000055027
9524,ENSMUSG00000036073
9525,ENSMUSG00000031645
9526,ENSMUSG00000059323
9527,ENSMUSG00000022218
9528,ENSMUSG00000078185
9529,ENSMUSG00000020647
9530,ENSMUSG00000052949
9531,ENSMUSG00000021222
9532,ENSMUSG00000035455
9533,ENSMUSG00000037533
9534,ENSMUSG00000037262
9535,ENSMUSG00000020459
9536,ENSMUSG00000027115
9537,ENSMUSG00000020069
9538,ENSMUSG00000021830
9539,ENSMUSG00000040321
9540,ENSMUSG00000058997
9541,ENSMUSG00000032673
9542,ENSMUSG00000040836
9543,ENSMUSG00000048080
9544,ENSMUSG00000074115
9545,ENSMUSG00000030714
9546,ENSMUSG00000020651
9547,ENSMUSG00000042213
9548,ENSMUSG00000038349
9549,ENSMUSG00000059554
9550,ENSMUSG00000034947
9551,ENSMUSG00000025355
9552,ENSMUSG00000079722
9553,ENSMUSG00000026739
9554,ENSMUSG00000033963
9555,ENSMUSG00000049119
9556,ENSMUSG00000074874
9557,ENSMUSG00000084128
9558,ENSMUSG00000070530
9559,ENSMUSG00000046185
9560,ENSMUSG00000008200
9561,ENSMUSG00000030530
9562,ENSMUSG00000035649
9563,ENSMUSG00000049562
9564,ENSMUSG00000029522
9565,ENSMUSG00000029778
9566,ENSMUSG00000010362
9567,ENSMUSG00000038371
9568,ENSMUSG00000038239
9569,ENSMUSG00000034457
9570,ENSMUSG00000110949
9571,ENSMUSG00000002308
9572,ENSMUSG00000039774
9573,ENSMUSG00000039307
9574,ENSMUSG00000037514
9575,ENSMUSG00000062590
9576,ENSMUSG00000019726
9577,ENSMUSG00000039450
9578,ENSMUSG00000037139
9579,ENSMUSG00000025903
9580,ENSMUSG00000080268
9581,ENSMUSG00000019897
9582,ENSMUSG00000038259
9583,ENSMUSG00000039967
9584,ENSMUSG00000058441
9585,ENSMUSG00000041354
9586,ENSMUSG00000015966
9587,ENSMUSG00000037400
9588,ENSMUSG00000002949
9589,ENSMUSG00000021456
9590,ENSMUSG00000059897
9591,ENSMUSG00000027763
9592,ENSMUSG00000030703
9593,ENSMUSG00000028180
9594,ENSMUSG00000018372
9595,ENSMUSG00000060726
9596,ENSMUSG00000028496
9597,ENSMUSG00000034968
9598,ENSMUSG00000006216
9599,ENSMUSG00000031447
9600,ENSMUSG00000052271
9601,ENSMUSG00000029552
9602,ENSMUSG00000029208
9603,ENSMUSG00000027377
9604,ENSMUSG00000079445
9605,ENSMUSG00000027015
9606,ENSMUSG00000063529
9607,ENSMUSG00000020057
9608,ENSMUSG00000057191
9609,ENSMUSG00000040249
9610,ENSMUSG00000032583
9611,ENSMUSG00000068859
9612,ENSMUSG00000090110
9613,ENSMUSG00000033610
9614,ENSMUSG00000026743
9615,ENSMUSG00000042109
9616,ENSMUSG00000068959
9617,ENSMUSG00000045098
9618,ENSMUSG00000021009
9619,ENSMUSG00000028127
9620,ENSMUSG00000028175
9621,ENSMUSG00000022840
9622,ENSMUSG00000037706
9623,ENSMUSG00000042751
9624,ENSMUSG00000002109
9625,ENSMUSG00000033318
9626,ENSMUSG00000003161
9627,ENSMUSG00000023066
9628,ENSMUSG00000098789
9629,ENSMUSG00000025646
9630,ENSMUSG00000020317
9631,ENSMUSG00000007867
9632,ENSMUSG00000031880
9633,ENSMUSG00000061584
9634,ENSMUSG00000061451
9635,ENSMUSG00000038578
9636,ENSMUSG00000039117
9637,ENSMUSG00000022791
9638,ENSMUSG00000042564
9639,ENSMUSG00000063787
9640,ENSMUSG00000015994
9641,ENSMUSG00000021306
9642,ENSMUSG00000056605
9643,ENSMUSG00000052301
9644,ENSMUSG00000026620
9645,ENSMUSG00000058656
9646,ENSMUSG00000055421
9647,ENSMUSG00000027801
9648,ENSMUSG00000022221
9649,ENSMUSG00000022545
9650,ENSMUSG00000034773
9651,ENSMUSG00000006705
9652,ENSMUSG00000024530
9653,ENSMUSG00000037197
9654,ENSMUSG00000049600
9655,ENSMUSG00000027709
9656,ENSMUSG00000028036
9657,ENSMUSG00000019796
9658,ENSMUSG00000117311
9659,ENSMUSG00000049134
9660,ENSMUSG00000040016
9661,ENSMUSG00000048310
9662,ENSMUSG00000030499
9663,ENSMUSG00000050685
9664,ENSMUSG00000074141
9665,ENSMUSG00000044172
9666,ENSMUSG00000027939
9667,ENSMUSG00000063844
9668,ENSMUSG00000047909
9669,ENSMUSG00000038807
9670,ENSMUSG00000029402
9671,ENSMUSG00000030720
9672,ENSMUSG00000030465
9673,ENSMUSG00000020171
9674,ENSMUSG00000085861
9675,ENSMUSG00000020383
9676,ENSMUSG00000048218
9677,ENSMUSG00000021028
9678,ENSMUSG00000025202
9679,ENSMUSG00000029501
9680,ENSMUSG00000040940
9681,ENSMUSG00000034039
9682,ENSMUSG00000040413
9683,ENSMUSG00000066456
9684,ENSMUSG00000040374
9685,ENSMUSG00000079685
9686,ENSMUSG00000022351
9687,ENSMUSG00000025533
9688,ENSMUSG00000045575
9689,ENSMUSG00000035472
9690,ENSMUSG00000038886
9691,ENSMUSG00000038764
9692,ENSMUSG00000043953
9693,ENSMUSG00000069631
9694,ENSMUSG00000056531
9695,ENSMUSG00000031492
9696,ENSMUSG00000042750
9697,ENSMUSG00000033355
9698,ENSMUSG00000055172
9699,ENSMUSG00000051413
9700,ENSMUSG00000026771
9701,ENSMUSG00000026201
9702,ENSMUSG00000018974
9703,ENSMUSG00000053436
9704,ENSMUSG00000030811
9705,ENSMUSG00000000782
9706,ENSMUSG00000034820
9707,ENSMUSG00000027365
9708,ENSMUSG00000019815
9709,ENSMUSG00000039716
9710,ENSMUSG00000026167
9711,ENSMUSG00000028749
9712,ENSMUSG00000025409
9713,ENSMUSG00000037750
9714,ENSMUSG00000026172
9715,ENSMUSG00000042678
9716,ENSMUSG00000022983
9717,ENSMUSG00000051437
9718,ENSMUSG00000007989
9719,ENSMUSG00000073805
9720,ENSMUSG00000071766
9721,ENSMUSG00000045078
9722,ENSMUSG00000029205
9723,ENSMUSG00000031027
9724,ENSMUSG00000021714
9725,ENSMUSG00000000134
9726,ENSMUSG00000090084
9727,ENSMUSG00000094595
9728,ENSMUSG00000075033
9729,ENSMUSG00000063698
9730,ENSMUSG00000041633
9731,ENSMUSG00000014198
9732,ENSMUSG00000058388
9733,ENSMUSG00000092518
9734,ENSMUSG00000046971
9735,ENSMUSG00000063932
9736,ENSMUSG00000079440
9737,ENSMUSG00000061718
9738,ENSMUSG00000053964
9739,ENSMUSG00000030101
9740,ENSMUSG00000029359
9741,ENSMUSG00000032418
9742,ENSMUSG00000103442
9743,ENSMUSG00000052917
9744,ENSMUSG00000035456
9745,ENSMUSG00000029592
9746,ENSMUSG00000030322
9747,ENSMUSG00000071547
9748,ENSMUSG00000020782
9749,ENSMUSG00000015702
9750,ENSMUSG00000026821
9751,ENSMUSG00000047412
9752,ENSMUSG00000069053
9753,ENSMUSG00000091490
9754,ENSMUSG00000041617
9755,ENSMUSG00000026616
9756,ENSMUSG00000040363
9757,ENSMUSG00000032735
9758,ENSMUSG00000021666
9759,ENSMUSG00000010110
9760,ENSMUSG00000053289
9761,ENSMUSG00000045502
9762,ENSMUSG00000021510
9763,ENSMUSG00000044617
9764,ENSMUSG00000038020
9765,ENSMUSG00000003824
9766,ENSMUSG00000030213
9767,ENSMUSG00000026668
9768,ENSMUSG00000030206
9769,ENSMUSG00000041523
9770,ENSMUSG00000060863
9771,ENSMUSG00000027857
9772,ENSMUSG00000028707
9773,ENSMUSG00000051768
9774,ENSMUSG00000020064
9775,ENSMUSG00000063820
9776,ENSMUSG00000002221
9777,ENSMUSG00000038352
9778,ENSMUSG00000099974
9779,ENSMUSG00000010080
9780,ENSMUSG00000034610
9781,ENSMUSG00000006215
9782,ENSMUSG00000027739
9783,ENSMUSG00000026946
9784,ENSMUSG00000016933
9785,ENSMUSG00000025024
9786,ENSMUSG00000026687
9787,ENSMUSG00000030401
9788,ENSMUSG00000079415
9789,ENSMUSG00000040209
9790,ENSMUSG00000078721
9791,ENSMUSG00000027752
9792,ENSMUSG00000091650
9793,ENSMUSG00000033703
9794,ENSMUSG00000028483
9795,ENSMUSG00000048473
9796,ENSMUSG00000038967
9797,ENSMUSG00000037622
9798,ENSMUSG00000031749
9799,ENSMUSG00000038193
9800,ENSMUSG00000048240
9801,ENSMUSG00000050945
9802,ENSMUSG00000030450
9803,ENSMUSG00000032602
9804,ENSMUSG00000015484
9805,ENSMUSG00000034825
9806,ENSMUSG00000005338
9807,ENSMUSG00000024066
9808,ENSMUSG00000019558
9809,ENSMUSG00000019774
9810,ENSMUSG00000089832
9811,ENSMUSG00000005465
